PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
5.0,5.988844746553902,2.9896803286719864,0.7508041736455248,0.22633542767083892,1.0,71.81365809553216,44.29554241300498,0.0,1.0,0.0,2.0,0.0,2.0,2692.3,177.57,2868.0,193.51,53.11020714052226,11.62971641,1.0,0.0
0.0,6.435293322406793,2.532949308162619,0.7391862623315801,0.3042349247267841,507.0,57.64895203586253,67.36299678862439,1.0,1.0,1.0,1.0,0.0,1.0,3013.23,370.06,4338.47,298.47,78.60801104094216,11.57685844,0.46902874198095196,0.03746251666666667
0.0,5.237518948605275,2.114061569819115,0.7779462565918087,0.33727809456342994,488.0,47.33514212566482,33.69524858871815,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,77.27868697321807,12.26656823,0.5256423608666662,0.024684704166666665
3.0,5.0285058862400955,2.008893883171289,0.7683993062504675,0.3639835954675815,1.0,75.45562517752485,30.133455350162773,1.0,1.0,2.0,2.0,0.0,0.0,489.61,175.89,2886.28,195.34,79.67437051745145,11.80245882,0.5547682746899995,0.17940600000000007
0.0,5.829971462658316,3.358196020002664,0.6780830329435786,0.3951758979541798,145.0,64.59990776861447,59.480884252877736,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,53.244519679549754,12.05551266,0.5194106369999995,0.002353
3.0,5.704988251270406,3.075699435721793,0.784630040883555,0.3880118147688007,115.0,65.59680494751325,33.82473639485595,2.0,1.0,1.0,2.0,1.0,0.0,400.0,200.0,2882.69,209.97,32.87105438702961,11.12850168,0.5136682276899995,0.03440300000000001
3.0,5.044313637647301,3.955650282303829,0.7475530898810889,0.3354612715148825,155.0,56.979285929762824,64.74993078525854,2.0,0.0,0.0,1.0,0.0,0.0,366.74,151.02,2948.98,200.0,90.461687416331,12.10805174,0.7649322771900005,0.0055405
0.0,5.108116849230064,2.035064370677201,0.7358602067171138,0.30444973673431114,489.0,99.20377559357254,32.794871249833804,2.0,0.0,1.0,1.0,0.0,1.0,210.64,762.82,1730.07,368.56,71.15522562436287,12.26660182,0.5128336016699996,0.021416704166666665
5.0,6.046660384070019,2.191513631446089,0.6607313381254293,0.319870252406957,170.0,80.2485475095616,58.06726365291884,0.0,1.0,1.0,2.0,1.0,0.0,2711.96,188.14,2876.2,198.24,78.60801104094216,12.19913118,1.0,0.0
0.0,6.371628435462641,3.80296565879338,0.6756998607258963,0.3099275080062794,511.0,34.220829511696465,36.69263696949406,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,70.3475875681508,11.94577046,0.5603449785952375,0.02953257380952381
0.0,6.439421908227801,2.0495521684599884,0.6678619691885495,0.29921007157061985,530.0,46.454641930377555,75.35425692910121,2.0,0.0,1.0,0.0,1.0,1.0,3121.12,256.79,4294.02,721.07,75.99387819196954,11.52002226,0.6959546400116666,0.06406911666666668
0.0,7.467953916630432,2.039618501087064,0.7842492973226732,0.18044702499129117,687.0,57.57447552883,30.06241247627652,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,39.998267796369305,11.34362422,0.33916995013928547,0.11469066666666665
5.0,6.450432654375665,2.393147501876772,0.6769264454400333,0.2545895768109311,214.0,37.14094073644232,59.59911628819358,2.0,1.0,1.0,0.0,1.0,0.0,2787.17,195.69,2861.44,198.2,77.07538969053181,11.80996573,1.0,0.0
0.0,5.212224616432122,3.9162184920631775,0.6414796074673584,0.38075704936595073,119.0,95.81635071298848,38.77966334050172,1.0,1.0,1.0,1.0,1.0,1.0,310.72,131.25,618.66,271.69,82.76123347923377,12.15939302,0.47586232833333275,0.027429799999999994
0.0,6.414834022774094,3.181554685056414,0.6712713680677046,0.32965232475060885,440.0,40.54264168231189,59.09480704806428,0.0,1.0,1.0,0.0,0.0,1.0,2744.96,374.82,2688.23,307.8,77.93299888186023,12.0566229,0.5964153409476183,0.029762899999999995
0.0,5.069740237330289,2.006779881597094,0.7745585777259657,0.3514764830812734,468.0,31.880773194033047,30.006044733193793,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,70.08849892874973,12.17365942,0.45028146250174567,0.36723589880952384
1.0,6.405775737723811,3.9014993073674247,0.5346036676909667,0.37990754118187897,1.0,62.352995237638766,37.468845623268834,2.0,1.0,1.0,2.0,1.0,0.0,110.69,488.87,519.32,262.95,46.715859750950024,11.26210042,0.3463358629999997,0.13633200000000006
0.0,6.245351013196534,3.3981801705555172,0.5392956920762018,0.21477619805770143,513.0,41.21964947738878,96.9383625479049,2.0,1.0,0.0,2.0,1.0,1.0,2737.48,327.36,1231.01,749.07,96.04579172663273,11.97728287,0.6761752341299997,0.01597115000000001
0.0,5.2472714044013005,2.147177514942358,0.6523541177367298,0.37131275618466125,176.0,40.1045701632238,62.94859946887722,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,84.26119242603234,11.43420428,0.5088885905999994,0.023602833333333333
0.0,5.041470953135551,3.313660105365455,0.7245445336095927,0.3891207344533812,257.0,65.98851799053563,30.04377882644836,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,35.12610125912243,12.39720755,0.6350826681899993,0.27088234880952394
0.0,5.0008188777600555,4.00600636547519,0.5103076788869233,0.3904336051624177,505.0,57.18972094492268,31.73029786992407,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,82.32194896615955,11.63553134,0.593440278816666,0.005716416666666668
0.0,5.287576592349254,3.893668595826564,0.6010225070219783,0.37656082987938294,363.0,30.11741100749923,45.82916440373334,1.0,0.0,0.0,2.0,0.0,0.0,311.58,155.65,2436.27,221.71,73.39928612157767,12.22940599,0.6822779409166665,0.010345000000000002
5.0,5.9593414381041265,3.92764515511579,0.6781553086415033,0.14590580714689938,181.0,34.9034544048318,60.575649819163694,1.0,1.0,0.0,1.0,1.0,1.0,2592.91,190.13,2899.42,194.11,55.88468786455349,11.36832511,0.997879865,0.0034668833333333328
0.0,5.017527238135528,2.045672242873114,0.7959706454249661,0.38924612336075975,290.0,60.428240629203714,33.46895211163338,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,34.98422556529018,11.47096181,0.5774089985133327,0.20499849166666678
0.0,5.036228891390477,3.905263169988725,0.5911365321407542,0.37119561929025924,229.0,58.409138928560004,93.49823689644774,2.0,1.0,1.0,2.0,1.0,0.0,2654.51,164.83,1400.13,767.97,64.35959456806046,11.16231655,0.5577678959999994,0.02181013333333333
3.0,5.83235461383388,3.760624849746017,0.7899414409533564,0.17542573275910767,98.0,41.60666505666708,46.080112697589236,2.0,0.0,0.0,2.0,1.0,2.0,501.1,181.25,2878.83,195.5,96.37010175690408,12.31123208,0.2842555450199998,0.006398500000000001
0.0,5.49294625901536,4.45761975474784,0.6326454217812991,0.3897116461215506,328.0,51.13134502789029,37.76044632692179,2.0,0.0,0.0,0.0,1.0,1.0,4178.6,693.29,70.28,534.16,82.39568423654099,11.55881977,0.5756277276133326,0.023166399999999997
0.0,5.020770001178953,2.1983555923262457,0.7172029048922828,0.25885995822428837,546.0,30.005547600592696,44.124819076256955,1.0,1.0,0.0,1.0,1.0,1.0,4374.08,403.67,1396.45,718.65,81.70290534839863,11.47636067,0.5438979620416663,0.021069108333333326
2.0,5.031214886700436,4.003759458161593,0.6700086090002907,0.38937719051188274,363.0,64.07232004346481,52.45388108707589,1.0,1.0,0.0,1.0,1.0,1.0,366.29,176.1,2543.23,202.06,86.84261444708075,11.4214838,0.6594545856666666,0.037476500000000024
3.0,5.033503273164108,3.938076061952995,0.7568514295976659,0.3829505712391449,131.0,73.65591105920466,82.0427432134425,0.0,1.0,0.0,2.0,1.0,1.0,428.36,173.65,2920.11,196.01,85.13839362444634,11.42916953,0.6937875628000001,0.0041315000000000015
0.0,5.046611676013462,3.913304983641165,0.7883716468685688,0.39401340936859786,182.0,38.51558873115328,30.055723203581813,1.0,0.0,2.0,2.0,0.0,0.0,3225.64,164.78,2412.61,597.02,83.21521776260916,11.77432966,0.5549989403499994,0.26624386666666666
5.0,5.966301771672253,3.0184735065914414,0.7263742251447766,0.30194237129847584,92.0,74.21685684716613,59.762193860704805,2.0,1.0,0.0,2.0,1.0,0.0,2903.45,195.18,2881.35,197.22,63.427035197494234,11.49924606,1.0,0.0
2.0,5.06756265833383,4.072326822970945,0.5235357568524033,0.35619143136112225,311.0,71.60332714871244,89.92576112004421,0.0,0.0,1.0,1.0,0.0,1.0,548.34,194.95,2048.26,181.79,89.90081654084692,11.60340964,0.7701580508333337,0.20171799999999998
0.0,5.010641382933595,2.059637375375587,0.7844103047579867,0.3964983610818546,167.0,58.69148919015164,30.374495891948534,1.0,1.0,2.0,1.0,1.0,0.0,365.17,177.35,3108.03,421.63,30.99945689320597,11.80522617,0.5104236086833327,0.16043549999999995
3.0,5.0703792934052,2.876617066715828,0.7798254910255484,0.3654372131710023,94.0,98.21080548674794,38.65413274974011,2.0,1.0,1.0,1.0,0.0,2.0,405.68,174.33,2896.86,198.41,81.54830011432823,11.37072267,0.6947444051899997,0.04424166666666665
0.0,5.004748284335829,2.111027019422875,0.5639486311140404,0.21180622328920481,601.0,99.83496399280253,88.98085222135335,1.0,0.0,2.0,2.0,1.0,1.0,283.37,226.93,561.99,775.95,38.12429087886416,12.17363616,0.5465839813095237,0.2822904488095239
0.0,5.00406520967667,2.2861124318935353,0.7784596796790122,0.3355893220259735,435.0,31.821868281130058,30.262846218617465,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,62.781752073823235,12.105456,0.46241851271285683,0.364188330952381
0.0,6.877898325227736,3.9438370464645787,0.5348274724436161,0.342097505227361,545.0,97.52418954908408,35.93519052747685,1.0,0.0,0.0,1.0,1.0,1.0,1810.22,215.79,77.26,630.9,58.51940834211654,11.57265976,0.39140605070952356,0.018607590476190462
4.0,7.307731682210406,3.9755972913231483,0.5287002036550311,0.38927304192181283,293.0,79.154912843065,48.02814949760219,0.0,1.0,1.0,0.0,0.0,1.0,895.83,183.6,2872.31,200.81,35.96950689942043,12.01202146,0.9208269880000013,0.08739314999999992
0.0,6.524964523707583,3.117644620497553,0.6775958179592382,0.29937201020899235,466.0,33.959981554686614,58.98391914736978,1.0,0.0,1.0,1.0,1.0,2.0,2679.6,262.09,3458.65,749.55,80.88986313530464,11.22602074,0.5538168572282219,0.03724148333333332
0.0,5.002015335431762,3.5305380634610297,0.5200650630152394,0.2286179474983909,558.0,39.82708570166636,95.50532870421266,2.0,0.0,0.0,2.0,1.0,0.0,3138.2,228.91,1217.09,746.95,77.75898661696152,12.25219469,0.6276068144999997,0.014267583333333339
0.0,6.636033861971501,2.1428412782512813,0.7696823041890651,0.2879544305143931,606.0,59.15712437804772,43.54859484818659,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,39.59406783087852,11.16019251,0.4300157763933328,0.012967499999999998
3.0,5.645840519547686,4.003581870552065,0.7947198682763713,0.3854036708775222,115.0,99.33054951794001,45.776513974144365,2.0,1.0,1.0,2.0,1.0,0.0,400.0,200.0,2882.69,209.97,36.64940343924878,11.12850757,0.5055990246899996,0.03422000000000001
0.0,6.184740670493246,3.914948491263267,0.6822970910975119,0.30316045708386324,360.0,69.98587734036825,35.86032729491632,2.0,0.0,0.0,2.0,0.0,0.0,4060.6,216.13,2338.88,323.46,68.36241295928369,11.58578257,0.8160317160066675,0.024676365476190468
4.0,5.03927010185941,3.932674938699292,0.6594672517750637,0.3766550763719663,138.0,77.22147671437104,91.45992178929541,2.0,1.0,0.0,0.0,1.0,1.0,1161.81,171.92,2851.42,193.68,75.37937743195472,12.2400855,0.9473685000000016,0.018070000000000017
4.0,5.007119407220926,3.985004500700161,0.5839225278518952,0.38910847593504605,402.0,82.18674050848807,77.65344607572071,1.0,0.0,1.0,1.0,1.0,0.0,772.96,165.67,2840.8,201.48,87.82771567653684,11.19690482,0.7612036730000007,0.11552415833333343
3.0,5.091503675983591,4.006882015441795,0.7029356650209244,0.3713216942559968,138.0,76.60710440598406,75.69234463504523,1.0,1.0,0.0,0.0,1.0,0.0,493.4,185.08,2851.4,200.13,80.67389855092,11.91332028,0.6120316761899995,0.005541500000000001
0.0,5.022187031105863,3.554587118292361,0.5742995253200354,0.3750899426234575,180.0,57.200634297186184,30.348617181021073,1.0,1.0,2.0,2.0,1.0,2.0,373.78,183.02,138.53,411.75,88.39820341958587,11.11602763,0.5559345524999995,0.04049166666666666
3.0,5.057126045360781,2.4650937971889775,0.739480870073665,0.3504387629779361,305.0,60.01182636520915,47.11566370578039,1.0,1.0,1.0,1.0,1.0,2.0,451.52,188.38,2802.74,198.55,83.91476082858524,11.61138623,0.6932042454999998,0.07503936785714281
0.0,6.636033861971501,2.1428412782512813,0.7696823041890651,0.2879544305143931,606.0,59.15712437804772,43.54859484818659,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,39.59406783087852,11.16019251,0.4300157763933328,0.012967499999999998
0.0,5.49294625901536,4.45761975474784,0.6326454217812991,0.3897116461215506,328.0,51.13134502789029,37.76044632692179,2.0,0.0,0.0,0.0,1.0,1.0,4178.6,693.29,70.28,534.16,82.39568423654099,11.55881977,0.5756277276133326,0.023166399999999997
4.0,5.872023346668024,3.9970346125594522,0.5301459459964684,0.3933012033824021,1.0,71.77141043191914,76.41807893183945,2.0,1.0,1.0,2.0,1.0,0.0,2498.07,187.41,2882.69,209.97,37.443047553435186,11.09506722,0.4350619224999995,0.036737099999999995
0.0,5.078151480942486,3.998001121699204,0.5635348599390895,0.3916296722485005,499.0,60.45509910640217,30.498468287953955,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,82.9728928304315,11.67045035,0.7547100668555558,0.011206691666666666
4.0,5.097128210686395,3.977155923663277,0.5796826997590437,0.3740647512713282,89.0,95.57589215214814,48.81982619165762,0.0,1.0,1.0,1.0,0.0,2.0,1660.08,193.08,2896.08,198.18,48.465943759768884,11.49639324,0.7426731275000003,0.07447949999999995
3.0,5.057403552638137,3.9219135969355174,0.7366630373369003,0.3427107888701813,243.0,49.36374568142596,81.1110284367632,2.0,0.0,0.0,2.0,1.0,0.0,466.64,180.5,2874.06,201.93,79.7297400176401,12.20329313,0.8406056045000008,0.005834000000000002
0.0,5.0350399448440015,4.001741581297349,0.5202720329088805,0.3785790844667915,253.0,49.55988315210882,30.647359828971812,0.0,0.0,0.0,2.0,0.0,2.0,211.87,723.35,1777.71,414.59,87.96136750116003,11.48085857,0.6339439568333327,0.005839758333333336
0.0,5.041756626938396,3.999907036107696,0.5018709373660347,0.3795362866730991,330.0,57.21902838934803,30.169338750975403,0.0,0.0,0.0,0.0,1.0,2.0,1427.61,714.67,1495.42,387.52,82.23844720958054,12.13899843,0.700451544833333,0.02220065238095238
1.0,7.415396255873922,2.125237649762821,0.6619321688479163,0.3886747827638281,310.0,53.19201999961154,75.72957513910484,2.0,0.0,0.0,1.0,0.0,0.0,363.25,161.1,3018.72,499.71,71.05861828360263,12.15363419,0.42584532899999966,0.11922250000000012
0.0,5.1244198957650395,2.142344478188667,0.7787034583880837,0.3920400552528186,694.0,57.83293867683817,39.808146141027194,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,79.4070850769772,11.45020851,0.5148048298784124,0.33316324166666667
0.0,5.049119802754799,3.897415426251143,0.7523101898358869,0.3714322734023133,181.0,30.7698166637615,50.83307766994286,1.0,0.0,0.0,2.0,0.0,0.0,311.52,155.76,2436.27,221.71,56.448290851203296,12.17626041,0.5297510229999995,0.005642499999999999
0.0,5.054376867204823,3.9923169529270477,0.5081737484541644,0.3749530277826784,500.0,33.52496420520194,30.247281080047753,1.0,0.0,0.0,0.0,0.0,2.0,2395.67,515.35,2973.66,264.56,83.66211594243649,11.67048699,0.7589834191388891,0.008725508333333335
5.0,5.869670656104268,2.879796540112294,0.6985562979223432,0.23109844783949865,112.0,77.2442756684003,47.84428658442779,2.0,1.0,0.0,2.0,0.0,0.0,2672.0,192.59,2857.59,200.51,90.59447761340026,11.54176717,1.0,0.0
3.0,5.111077023395665,4.004833525720365,0.7362009861778009,0.3421550657579367,156.0,93.52810682004959,34.86746424704796,1.0,0.0,1.0,1.0,1.0,2.0,400.0,200.0,2890.4,199.96,76.21242900365304,11.13342642,0.5389605395699995,0.023146500000000004
3.0,5.859178460449587,3.9017488769429245,0.7979977699256365,0.2641704724994026,365.0,39.69148014497765,76.60815396401252,0.0,1.0,0.0,2.0,0.0,2.0,421.51,188.29,2868.0,193.51,61.5207946678264,11.73434709,0.9403753600000013,0.0048125
0.0,5.015930843154061,4.416486598621899,0.7068157174527875,0.37897240026273016,312.0,96.74965492224631,30.041477056306306,1.0,0.0,2.0,1.0,1.0,0.0,335.83,165.76,3537.83,710.51,33.03246288821589,12.12664765,0.36248416208333295,0.23256221666666665
0.0,5.000124297958255,2.2374023590539114,0.7986420939725217,0.3710072467747945,1.0,58.97045033135845,30.428209191666234,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,44.60780708433647,11.24995631,0.4212752501666661,0.17605924999999992
0.0,5.029133316868654,3.9449612653717283,0.5037204017600394,0.3459024657255035,545.0,33.392916323821545,36.583141139867664,1.0,0.0,0.0,2.0,0.0,0.0,1808.47,343.5,2436.27,221.71,86.02067303083324,12.28424881,0.6393217924238092,0.01312310238095238
5.0,5.184901358203099,2.2702816824924237,0.7051733099520353,0.20339494764008956,146.0,55.562042547406605,59.47065864010273,0.0,1.0,1.0,0.0,0.0,1.0,2665.08,191.99,2852.19,201.21,81.65923853760177,11.96880433,1.0,0.0010639999999999998
0.0,5.2236242635514,3.0896750645803746,0.7849668585851339,0.3838086488217354,1.0,97.17881537202518,59.764349267570516,1.0,1.0,1.0,1.0,1.0,1.0,311.69,155.84,2405.18,406.77,70.88914493674979,12.01124283,0.36798906218333277,0.022731799999999996
0.0,5.2472714044013005,2.147177514942358,0.6523541177367298,0.37131275618466125,176.0,40.1045701632238,62.94859946887722,0.0,0.0,1.0,2.0,1.0,1.0,1889.35,340.61,631.28,692.81,84.26119242603234,11.43420088,0.5088885905999994,0.023602833333333333
1.0,5.477269956720245,3.1446684213796434,0.5666649867873106,0.38604027558297044,311.0,51.397054145939705,95.651271607504,1.0,0.0,1.0,1.0,1.0,2.0,693.95,190.17,3411.67,750.93,97.59901897039094,11.17901294,0.5427065941899997,0.387438133333333
0.0,5.002015335431762,3.5305380634610297,0.5200650630152394,0.2286179474983909,558.0,39.82708570166636,95.50532870421266,2.0,0.0,0.0,2.0,1.0,0.0,3138.2,228.91,1217.09,746.95,77.75898661696152,12.25219469,0.6276068144999997,0.014267583333333339
0.0,6.420260715323147,2.182565767849655,0.6901494738991671,0.38127639565675736,294.0,36.84712749025051,40.14150539993472,2.0,0.0,0.0,2.0,1.0,2.0,3313.08,212.76,3635.85,690.65,58.48008635253022,12.37029545,0.5592182870944441,0.015536690476190473
0.0,5.01970266595782,2.006569120188324,0.7996265703919964,0.35857460511911576,435.0,46.8847956070185,34.14811097398643,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,65.65304785792618,11.44523457,0.40851306354619005,0.14841997023809522
0.0,5.877349602635139,3.9929709076092887,0.5296649598275223,0.3833253930410296,1.0,59.435627745706725,67.50723516089718,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,91.116397219673,11.48766383,0.295059933443333,0.005543785714285714
0.0,6.0411816512692615,2.3668068455285667,0.6975475704006991,0.34238480948179095,434.0,47.55251394620285,59.29955497442868,0.0,0.0,0.0,2.0,1.0,1.0,1976.28,407.9,2528.11,229.78,79.98398707368156,12.14157935,0.4736499178052375,0.0005583333333333332
0.0,5.013109774844721,4.026174118759904,0.5296241091799805,0.3997504721889882,337.0,57.085395882558586,43.4481968068592,0.0,0.0,0.0,0.0,0.0,2.0,3009.75,615.6,947.86,795.78,82.5236174709626,11.58488282,0.598962277116666,0.007536410714285716
0.0,6.8304204581676995,2.234135481709239,0.7835013551867296,0.3702310118958327,357.0,50.60398614361971,30.282027436288605,0.0,0.0,2.0,0.0,1.0,2.0,1360.47,168.56,1329.62,782.03,97.9804073572631,11.26323948,0.3388913921113332,0.21340307500000008
3.0,5.170264876938733,3.901925795970624,0.7331011932235256,0.3425720381729282,376.0,34.67119494638961,46.44303134479344,1.0,1.0,0.0,2.0,1.0,0.0,597.38,193.24,2900.07,199.85,88.57394751848656,11.64391232,0.8351549432500007,0.0041475
3.0,5.033916052229848,4.007333661292378,0.7495895505938719,0.3434050855401099,223.0,36.07186271137038,51.681773322682375,2.0,1.0,0.0,2.0,0.0,0.0,435.94,179.22,2857.59,200.51,81.03942501425969,11.57500354,0.8390712776900007,0.003859
3.0,5.016084604568295,4.000818909376835,0.7545076195583115,0.36192094688073023,103.0,50.43909459957365,41.690451532409014,1.0,1.0,0.0,0.0,0.0,0.0,508.06,199.47,2924.19,198.26,80.18418948723875,11.94005141,0.5707782162599995,0.005549000000000004
5.0,6.414482218787368,2.3649653221440943,0.73821160958361,0.2015854897840641,121.0,35.287013580626784,44.1729224928443,2.0,0.0,0.0,2.0,1.0,0.0,2937.57,196.57,2874.06,201.93,53.67299710248315,12.16710847,1.0,0.0
0.0,7.319647199839714,4.398723300077559,0.6620919941788852,0.39098474981079717,241.0,55.85450512853993,75.56854709684399,2.0,0.0,2.0,2.0,1.0,0.0,2250.17,407.14,2381.88,335.87,71.1785525323253,12.26700896,0.4233556835899994,0.0029035
4.0,7.283463696153598,3.476004124194606,0.7126927506436264,0.3856590042835612,156.0,91.49570183455526,36.908602537722786,0.0,1.0,2.0,2.0,0.0,0.0,2197.95,183.74,2968.74,199.35,86.4831509366036,12.18505657,0.8796190150000011,0.32785609999999976
0.0,5.059342559875047,2.0836862159954106,0.5491236605583276,0.38995707265402113,419.0,58.36581265296044,38.094642513987154,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,38.19039534121431,11.48857856,0.48571257501999954,0.4019074238095237
0.0,5.045892283141498,4.003441747662569,0.5641983117505593,0.2545592587277294,642.0,84.2337953119808,63.9548942269311,2.0,1.0,1.0,0.0,1.0,0.0,1467.38,280.01,607.4,734.15,79.20269416359174,11.93622719,0.7294434560466666,0.08913223869047622
0.0,5.790176631006302,3.38550546204569,0.7936243550022797,0.37324157212173775,1.0,40.55080800196253,41.79733517076972,2.0,0.0,0.0,0.0,0.0,0.0,2016.6,417.93,1559.79,221.11,91.56574658325125,12.16288082,0.38328093204999947,0.0012753333333333334
5.0,6.004648410882099,3.894467581690151,0.5269830506221415,0.2515411011313327,167.0,33.62930389579843,43.1255509315096,1.0,0.0,0.0,0.0,0.0,2.0,2607.15,190.86,2866.97,194.21,42.43957073150207,11.57133473,0.997879865,0.0030006000000000004
0.0,5.011856832594099,3.774507124284567,0.7743125254971025,0.3839784457976361,363.0,40.3521232114223,48.8561684150775,1.0,0.0,0.0,2.0,0.0,0.0,393.38,167.95,2436.27,221.71,54.35294083770194,12.2293918,0.6723607891388887,0.005009
0.0,5.0393552503431644,3.9768255357436804,0.7507121617828529,0.38144555136669833,221.0,34.7660041551776,56.35457666407933,0.0,0.0,0.0,2.0,0.0,2.0,345.53,169.44,1596.1,315.44,58.65518633975738,12.19210441,0.5958791319999994,0.006500749999999996
0.0,5.0824284743296815,2.4953999184477165,0.5636772286775955,0.39470692865287954,231.0,42.3680745903666,30.930207927655683,1.0,0.0,1.0,0.0,0.0,1.0,337.82,168.86,1972.2,631.59,80.9102215084738,11.1174384,0.5510981978566661,0.04589389999999999
0.0,5.034022004460863,2.81434802004997,0.7850693720874136,0.37544209417968605,84.0,58.16610630063893,30.297422942485714,1.0,1.0,2.0,1.0,1.0,0.0,365.83,177.38,3108.03,421.63,43.898653548929374,11.78094462,0.44121563568333294,0.16813949999999994
4.0,5.16795421954053,2.5631849752777596,0.6690418403526434,0.3728791444436091,138.0,80.88791856555757,91.2391789719608,2.0,1.0,0.0,0.0,1.0,1.0,1242.55,168.56,2851.42,193.68,76.74765527498145,12.24008656,0.9388419350000018,0.014013500000000014
0.0,6.7546682918106535,2.058897255235684,0.7823652092425052,0.3946797627047563,144.0,53.39309355186704,37.97858275807402,0.0,0.0,2.0,1.0,1.0,1.0,1913.61,326.97,825.52,691.49,81.570431371782,11.35856617,0.2825580419099996,0.018936
5.0,7.232765243069921,2.1229135779865027,0.6626672475450068,0.2989479426633019,167.0,60.24177831543268,44.41834322549562,0.0,1.0,0.0,1.0,0.0,1.0,2925.1,231.67,2924.15,198.27,68.35341953019872,11.98768624,1.0,0.0
0.0,5.04799843163459,2.9159748306639934,0.5162112614845695,0.38577641668896523,198.0,37.646953437947595,67.42484021857197,0.0,1.0,0.0,1.0,0.0,0.0,2823.94,340.35,190.55,268.99,91.59546907603672,11.93073276,0.611198661266666,0.003603333333333333
0.0,5.649864135004954,2.123631172311141,0.7880558588492715,0.3939519067975745,284.0,63.991315044509314,94.55541831869274,2.0,1.0,1.0,1.0,0.0,2.0,3766.18,776.64,707.5,747.35,79.17123752954107,11.42799875,0.47456427739333296,0.14105703273809517
0.0,5.026384437902713,2.3177956938306052,0.7841739484913383,0.3905533590819518,202.0,61.81448672556819,41.02303097701568,0.0,1.0,2.0,0.0,0.0,1.0,179.28,621.78,2626.14,228.42,43.2241975177191,11.1587862,0.611276554166666,0.07813212499999998
5.0,5.861812990610694,3.845068991672139,0.5141625014911004,0.18702781440453645,181.0,74.86564004577245,44.119528723347514,1.0,0.0,0.0,1.0,1.0,1.0,2964.44,197.78,2878.99,197.35,39.355987441506265,11.46465434,0.997879865,0.0021383333333333337
0.0,5.021201141777629,3.7418023187462723,0.7985018181885448,0.3874252942644749,84.0,54.27171958944663,30.301797883672958,1.0,1.0,2.0,1.0,1.0,0.0,363.85,179.88,3108.03,421.63,36.59186309269959,11.7809397,0.4371355806833329,0.13557149999999996
0.0,7.4745914962431605,2.9004623598730137,0.7976877517557057,0.219311787843876,1.0,46.56109369334277,94.21480866116579,2.0,1.0,1.0,0.0,0.0,1.0,2775.41,236.2,2190.72,647.18,81.55330641187027,11.13009093,0.1883596399400001,0.0
0.0,5.041897426192791,3.1239314629702526,0.6541465385611266,0.3733309387158596,170.0,59.34054906938079,94.55756379338938,2.0,1.0,1.0,0.0,0.0,0.0,3035.95,476.62,3222.69,767.67,71.5456472309101,11.84425212,0.5472812209999993,0.017655583333333332
0.0,6.451520637248419,4.0016481758962525,0.5521924345639859,0.38345796710783564,323.0,31.633309877570365,34.24522419745902,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,86.39349533892234,12.29929284,0.5089688793999994,0.023492158333333332
0.0,5.826834091930664,3.9899046435699383,0.5363731933045606,0.3840843941420462,324.0,42.68120360829598,30.329240092862403,0.0,0.0,0.0,1.0,1.0,1.0,2233.51,464.92,2434.94,304.36,90.55381916218852,12.29931422,0.5474661984379994,0.02261120833333333
0.0,6.771446309977782,3.5983591305223297,0.6435911629216505,0.37938810704603165,192.0,36.096548942397256,44.28364278826396,0.0,0.0,0.0,0.0,0.0,2.0,2974.93,410.44,3634.84,277.1,90.32614823643586,12.24726915,0.4741411129999993,0.0002605
