PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.245735700476027,3.634927671471471,0.524772696955052,0.3692930361628429,476.46018922087745,37.901651023680685,30.10523446162503,0.0,0.0,2.0,1.0,1.0,1.0,2701.9,163.62,1449.88,242.42,88.7199888401492,11.11012214,0.5323647750619045,0.16407637500000008
1.0,5.220778642960142,3.997294523645,0.5007129919442787,0.39992810457094913,290.74912778889933,70.14318639954163,59.85745148947823,1.0,1.0,0.0,2.0,1.0,2.0,579.94,193.98,1310.66,190.93,83.88215315105798,11.2203973,0.7243740403333335,0.19854950000000002
1.0,5.001497569974089,2.701394869134222,0.6353728841749491,0.3864116841914009,252.09887597035683,66.79426608764314,61.3348247631352,1.0,1.0,0.0,2.0,1.0,2.0,761.49,187.5,1500.49,362.55,88.67869502693836,11.26011115,0.6874579993333331,0.22598549999999992
0.0,5.000203360084418,2.0754462886517615,0.7673976534813393,0.10394255514600773,698.2785867899908,33.905041220889366,30.052290706395333,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,79.37034043954766,12.17369301,0.4899706155652379,0.3590651321428572
0.0,5.000203360084418,2.0754462886517615,0.7673976534813393,0.10394255514600773,698.2785867899908,33.905041220889366,30.052290706395333,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,79.37034043954766,12.17365942,0.4899706155652379,0.3590651321428572
0.0,5.004100032970693,2.1227284604505465,0.6892391262027502,0.10009272366156167,696.6739278598296,95.87579188344262,30.310066826556113,1.0,0.0,2.0,1.0,1.0,0.0,266.1,133.03,3537.83,710.51,76.00890336834573,12.08047081,0.5170812852666667,0.21148227380952392
0.0,5.000203360084418,2.0754462886517615,0.7673976534813393,0.10394255514600773,698.2785867899908,33.905041220889366,30.052290706395333,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,79.37034043954766,12.17365942,0.4899706155652379,0.3590651321428572
0.0,5.039329581030518,2.0160230746543952,0.570223031731414,0.20726258593815255,670.1409852871375,96.7811686197955,33.669557870188505,1.0,0.0,2.0,1.0,1.0,0.0,307.02,136.11,3537.83,710.51,36.5045422544471,12.12664269,0.51455466175,0.21270380714285722
0.0,5.000203360084418,2.0754462886517615,0.7673976534813393,0.10394255514600773,698.2785867899908,33.905041220889366,30.052290706395333,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,79.37034043954766,12.17365942,0.4899706155652379,0.3590651321428572
0.0,5.020790395642403,2.0609606039653827,0.7543353808865174,0.25379782945437646,670.65355898593,69.99493417047495,35.118054625693325,1.0,0.0,2.0,1.0,1.0,0.0,309.89,136.34,3537.83,710.51,70.61787928352464,12.12664269,0.5866420019166663,0.24697472380952398
0.0,5.0348652023372535,2.0081165561551613,0.6574355696106468,0.19992524231103703,661.5055721739567,95.32079983000268,30.16285486069256,1.0,0.0,2.0,1.0,1.0,0.0,302.06,149.91,3537.83,710.51,32.5471233585026,12.0804672,0.5085094221833335,0.18065435714285727
0.0,5.019911197185459,3.449572267399309,0.5409814565459401,0.3886022412922676,624.4203481776059,68.80262176472618,30.08195366718742,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,36.278983543639164,12.39722587,0.6088545463933328,0.2784600488095239
0.0,5.001850093956435,3.2428206102390353,0.523596919245219,0.3999926450887121,441.7496357981852,36.65553939624095,30.232143527196648,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,47.56696236733737,12.39720755,0.6433867228433329,0.29325083214285724
4.0,7.4517322940849535,3.9998673613568205,0.6548541490593426,0.3921326823807928,306.0344142191398,53.074142112194764,30.36820472643659,1.0,1.0,2.0,0.0,1.0,0.0,752.38,229.39,2836.39,202.31,83.58053163853337,12.34536229,0.7858459285000003,0.41150204880952357
0.0,5.001850093956435,3.2428206102390353,0.523596919245219,0.3999926450887121,441.7496357981852,36.65553939624095,30.232143527196648,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,47.56696236733737,12.39720755,0.6433867228433329,0.29325083214285724
4.0,7.341027907583763,4.495000373277189,0.7799475805999782,0.3883591155234247,274.0552828436336,84.96985677318585,30.251232256645586,1.0,1.0,2.0,0.0,1.0,0.0,1241.96,193.82,2881.39,201.67,71.49802902469743,12.34535941,0.7343684180000001,0.37999314880952384
0.0,5.001850093956435,3.2428206102390353,0.523596919245219,0.3999926450887121,441.7496357981852,36.65553939624095,30.232143527196648,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,47.56696236733737,12.39720755,0.6433867228433329,0.29325083214285724
4.0,7.459651557790763,3.3133922474178283,0.5007332995279938,0.13636577742348105,466.70089049447563,84.94761952819195,30.192555774679953,1.0,1.0,2.0,0.0,1.0,0.0,500.0,200.0,2870.51,201.68,86.49509413745214,12.34537326,0.5998438432499997,0.2921549833333333
2.0,6.385345910132375,3.3352595946778107,0.5912355582572926,0.3208306456769445,338.53076499128105,60.61951135542996,70.78693958361805,2.0,1.0,1.0,1.0,0.0,2.0,367.35,171.6,1637.01,178.96,84.61630408848268,11.37072888,0.7495630038333335,0.227389
2.0,5.283308675217537,3.729116378633803,0.5095809557890876,0.3851129803645664,328.8396638180004,30.789332869994293,32.81280085697981,2.0,1.0,1.0,1.0,0.0,2.0,401.35,199.96,1831.94,174.66,87.00342864867957,11.3707394,0.7240771843333335,0.2340447499999999
0.0,5.157173357429354,3.857138907525086,0.5901853559565363,0.38566543375829665,437.7067718848865,30.589787103639754,38.44191558613455,1.0,1.0,1.0,1.0,1.0,1.0,3648.55,292.68,2405.18,406.77,70.21314059591964,12.2023861,0.7449317142500003,0.18441669166666672
0.0,5.157173357429354,3.857138907525086,0.5901853559565363,0.38566543375829665,437.7067718848865,30.589787103639754,38.44191558613455,1.0,1.0,1.0,1.0,1.0,1.0,3648.55,292.68,2405.18,406.77,70.21314059591964,12.2023861,0.7449317142500003,0.18441669166666672
0.0,5.021422821673293,2.074739292550909,0.779850742114192,0.3944310418735501,626.9796342864324,30.191757935255804,30.14374715429589,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,62.18951054489189,12.10548653,0.4410244067628568,0.36165598095238094
0.0,5.019333151012297,2.0105122183044277,0.7829786411986229,0.3350571715429524,442.25313687306607,30.564501973647097,37.32665044180374,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,61.546997433825666,12.105456,0.5050482462795235,0.38187616428571425
0.0,5.000436384184376,2.128730959129078,0.767465647597049,0.20797177806423622,460.38510047397017,30.04820337097126,30.25343135613537,1.0,0.0,2.0,1.0,1.0,0.0,1671.4,165.13,4445.72,743.68,54.560959335932104,12.06146909,0.5207475589285712,0.3716081333333332
0.0,5.019333151012297,2.0105122183044277,0.7829786411986229,0.3350571715429524,442.25313687306607,30.564501973647097,37.32665044180374,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,61.546997433825666,12.105456,0.5050482462795235,0.38187616428571425
1.0,5.721906363524971,2.2159640425964118,0.5163226989153805,0.3388436890749863,507.67181219059285,30.534688045514468,30.1144824795464,1.0,0.0,2.0,1.0,1.0,0.0,659.56,191.21,3070.74,533.09,62.56502886214216,12.01883739,0.5297341145555555,0.3267090654761905
0.0,5.019333151012297,2.0105122183044277,0.7829786411986229,0.3350571715429524,442.25313687306607,30.564501973647097,37.32665044180374,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,61.546997433825666,12.105456,0.5050482462795235,0.38187616428571425
0.0,7.468092147510468,2.1121994176679313,0.7958335661735655,0.32801560295963,547.1253130011166,31.37996861439463,49.79597350147809,1.0,0.0,2.0,1.0,1.0,0.0,1438.45,168.03,4445.72,743.68,42.494234375586636,12.06147359,0.37065823467412673,0.37698886071428556
0.0,5.000869437442859,2.22207230370929,0.7904017877125845,0.14715017451854046,256.81201330413273,30.545332694340857,30.01163138693894,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,40.354026691636,11.45025736,0.312619452583333,0.2943536238095239
0.0,5.035528779199001,2.060227439995739,0.7668393113251164,0.15997536845621899,455.73544942790267,30.66909422800296,30.34626755102482,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,69.59498180323483,11.45020851,0.4182411880569047,0.3020189904761906
0.0,5.03394309133739,2.2545618505128564,0.7680465793764211,0.3712720107272989,496.05194858101464,33.09953398858074,30.003080326135052,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,32.9391840444949,11.31400422,0.600065571872222,0.18178924999999999
0.0,5.024137683224038,3.702547664381351,0.7747962121263761,0.3349442010584607,636.5816519970654,94.3697032986021,30.08919505798729,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,32.46332101524903,11.24994104,0.557516891333333,0.17984610000000004
0.0,5.035528779199001,2.060227439995739,0.7668393113251164,0.15997536845621899,455.73544942790267,30.66909422800296,30.34626755102482,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,69.59498180323483,11.45020851,0.4182411880569047,0.3020189904761906
0.0,5.002003957871496,2.082660309197403,0.7602290392400335,0.36917493293030673,530.8435943002683,53.5037121502974,37.93930559946762,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.45,2292.61,482.03,37.631295996889435,11.38093956,0.5961825902055553,0.18116225000000008
0.0,5.0510279068418695,2.6017437778873,0.5034007008208725,0.3688668895514645,655.1021031109481,32.46054512532471,30.02706466142618,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,30.967889809541138,11.24995631,0.6149580924722219,0.21986624999999996
0.0,5.035528779199001,2.060227439995739,0.7668393113251164,0.15997536845621899,455.73544942790267,30.66909422800296,30.34626755102482,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,69.59498180323483,11.45020851,0.4182411880569047,0.3020189904761906
0.0,5.009772028000774,3.360082611849113,0.5253629091128078,0.3782784590906819,528.8782015205037,32.735736932723576,87.5243275276523,1.0,0.0,2.0,2.0,1.0,2.0,315.15,157.0,2292.61,482.03,37.22915469728217,11.38091224,0.6187110920555555,0.2777333333333334
0.0,5.054914219386973,2.0965974242102288,0.517138073908379,0.36531461098374957,624.9693811545548,32.48178924964184,30.080547483516384,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,38.4592090620802,11.31399812,0.614942736472222,0.21914824999999996
0.0,5.024137683224038,3.702547664381351,0.7747962121263761,0.3349442010584607,636.5816519970654,94.3697032986021,30.08919505798729,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,32.46332101524903,11.24992863,0.557516891333333,0.17984610000000004
0.0,5.024909619717839,2.1096000256495278,0.7922323958252908,0.2567729837008823,695.9289841943222,69.94476392914427,30.209981617718434,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,61.71850249526847,11.4886091,0.5811336104747613,0.31624506547619047
0.0,5.024909619717839,2.1096000256495278,0.7922323958252908,0.2567729837008823,695.9289841943222,69.94476392914427,30.209981617718434,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,61.71850249526847,11.48857856,0.5811336104747613,0.31624506547619047
1.0,5.001804846223428,2.0412983575068306,0.7668202966750437,0.14150263011125003,683.2196446118498,56.55518270379359,30.09444639033083,1.0,0.0,2.0,0.0,0.0,1.0,352.49,184.13,1003.85,774.62,46.93571713519279,11.44581376,0.5238450590952377,0.21066575000000004
1.0,5.005168919476633,2.1044941489461864,0.7704276449558776,0.11387178300918072,688.2500196313143,56.50818270054655,30.043034504041984,1.0,0.0,2.0,0.0,0.0,1.0,352.49,184.13,1003.85,774.62,43.96099794364977,11.40491788,0.5228916030952376,0.20114550000000006
0.0,5.024909619717839,2.1096000256495278,0.7922323958252908,0.2567729837008823,695.9289841943222,69.94476392914427,30.209981617718434,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,61.71850249526847,11.48857856,0.5811336104747613,0.31624506547619047
1.0,5.0030130182313695,2.1297208307972495,0.7561089951726665,0.14079927027959926,517.8089242865628,97.04757676492171,30.412978550699815,1.0,0.0,2.0,0.0,0.0,1.0,188.14,181.53,1003.85,774.62,30.062172389108095,11.44581712,0.5027621644166663,0.2264966000000001
1.0,5.006716538958782,2.0852706268129166,0.7692984620589391,0.257979094094556,664.6741756350593,60.287819107661804,30.213440936341094,1.0,0.0,2.0,0.0,0.0,1.0,351.05,183.39,1003.85,774.62,44.39730155974635,11.40493944,0.5504829690119042,0.2102002500000001
0.0,5.024909619717839,2.1096000256495278,0.7922323958252908,0.2567729837008823,695.9289841943222,69.94476392914427,30.209981617718434,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,61.71850249526847,11.48857856,0.5811336104747613,0.31624506547619047
0.0,5.031658498150612,2.036859846128628,0.7693884827975405,0.25080329052545375,628.5318467382607,59.85931544147338,30.169467175788366,1.0,0.0,2.0,0.0,0.0,1.0,353.96,179.72,1003.85,774.62,69.1684421447404,11.44580982,0.5687829205119043,0.20850075000000004
0.0,5.001468850460312,2.0123278746109086,0.7695828851569108,0.2617626858688124,652.1566989585714,64.17427815438937,38.19817969098594,1.0,0.0,2.0,0.0,0.0,1.0,354.9,177.76,1003.85,774.62,30.44505732793119,11.40492475,0.5648357825119042,0.22530983333333335
0.0,6.8374120256204645,2.1409762624453044,0.5381323575720814,0.28353725493139775,519.8061181471448,44.78406981013714,36.655918372829724,0.0,0.0,1.0,1.0,1.0,1.0,3092.65,564.46,4010.89,767.06,69.96947188785091,11.22180194,0.6122460268249995,0.08190295833333333
0.0,6.552166913728908,2.1748004833757126,0.5504193665205471,0.28743290219190243,504.3353718985891,42.69930057890974,39.82796868727259,0.0,0.0,1.0,1.0,1.0,1.0,3092.65,564.46,4010.89,767.06,52.76387683724336,11.22179293,0.5974079817416662,0.09188725000000002
0.0,6.886401566835009,2.0023439434103536,0.7940703911678815,0.3894370919187978,290.1978564022302,51.27054770803257,30.677913853841062,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,60.39566150802302,11.15692158,0.3977979858833331,0.2733947249999999
0.0,6.886401566835009,2.0023439434103536,0.7940703911678815,0.3894370919187978,290.1978564022302,51.27054770803257,30.677913853841062,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,60.39566150802302,11.15689104,0.3977979858833331,0.2733947249999999
0.0,6.886401566835009,2.0023439434103536,0.7940703911678815,0.3894370919187978,290.1978564022302,51.27054770803257,30.677913853841062,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,60.39566150802302,11.15689104,0.3977979858833331,0.2733947249999999
0.0,6.886401566835009,2.0023439434103536,0.7940703911678815,0.3894370919187978,290.1978564022302,51.27054770803257,30.677913853841062,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,60.39566150802302,11.15689104,0.3977979858833331,0.2733947249999999
0.0,5.015522566320495,2.312215173742976,0.7946283019980338,0.3353979703717427,642.2776878378922,68.18171124115085,30.449722561253736,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,40.141514038481596,11.47098319,0.5473426397795234,0.2026916250000001
0.0,5.250215951975477,2.0421392039748647,0.7930937759424211,0.3967273186761079,252.75804757163334,52.670740269152574,30.00742275749075,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,40.056401483841285,11.47096181,0.526606699166666,0.1866371166666667
0.0,5.250215951975477,2.0421392039748647,0.7930937759424211,0.3967273186761079,252.75804757163334,52.670740269152574,30.00742275749075,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,40.056401483841285,11.47096181,0.526606699166666,0.1866371166666667
0.0,5.250215951975477,2.0421392039748647,0.7930937759424211,0.3967273186761079,252.75804757163334,52.670740269152574,30.00742275749075,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,40.056401483841285,11.47096181,0.526606699166666,0.1866371166666667
0.0,5.017559467108463,4.430271448551807,0.793631878438797,0.1845658795246785,693.559140206005,36.46009425450066,30.29496310500644,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,78.5294790482303,11.83098282,0.43948839252809513,0.3531399357142856
0.0,5.017559467108463,4.430271448551807,0.793631878438797,0.1845658795246785,693.559140206005,36.46009425450066,30.29496310500644,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,78.5294790482303,11.8309645,0.43948839252809513,0.3531399357142856
0.0,5.034744078714178,2.0524391894544936,0.6886586255156891,0.33427487447594245,534.6860427703125,32.75190680377364,30.496268798962948,1.0,1.0,2.0,1.0,1.0,0.0,365.17,177.35,3108.03,421.63,37.22490607355206,11.80522617,0.5872408463999996,0.24835763333333338
0.0,5.023914074372842,2.1963421621883685,0.7295247837721442,0.33390091415503564,627.8403782272576,97.98753106927333,30.19037565018657,1.0,1.0,2.0,1.0,1.0,0.0,317.52,158.49,3108.03,421.63,36.66176766801938,11.75628741,0.5137554506547617,0.2144081000000001
0.0,5.017559467108463,4.430271448551807,0.793631878438797,0.1845658795246785,693.559140206005,36.46009425450066,30.29496310500644,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,78.5294790482303,11.8309645,0.43948839252809513,0.3531399357142856
0.0,7.499277369492113,4.446185790919083,0.792966542991824,0.3969134611282189,432.2359474293577,34.66826694370997,30.13563057764982,1.0,1.0,2.0,1.0,1.0,0.0,1125.36,176.85,3108.03,421.63,36.98145913137025,11.80522631,0.4349098921433331,0.36429195833333317
0.0,5.02042788506709,2.3213568019587787,0.7998403977213607,0.3354384837408505,500.01705229465324,55.90356395159681,30.283357675144828,1.0,1.0,2.0,1.0,1.0,0.0,365.83,177.38,3108.03,421.63,43.48119808595338,11.78094462,0.576005960983333,0.21683474999999997
0.0,5.2482603674235015,3.160446654714866,0.7296802135010659,0.39529386420337514,425.9732988711343,31.08781970347859,30.207014798175706,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,38.54242349824213,11.75629253,0.5550062817738093,0.22021054166666665
0.0,5.017559467108463,4.430271448551807,0.793631878438797,0.1845658795246785,693.559140206005,36.46009425450066,30.29496310500644,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,78.5294790482303,11.8309645,0.43948839252809513,0.3531399357142856
0.0,5.260607796682704,2.849330278852411,0.5234395747882061,0.3783297311017392,434.26859421989667,32.006999356850045,30.07392529345089,1.0,1.0,2.0,1.0,1.0,0.0,1153.18,179.67,3108.03,421.63,38.546287296916965,11.80522533,0.5959900531904757,0.42939215833333305
4.0,7.453438942865245,2.2087241141530822,0.7770476247223831,0.3935008510722367,322.6100639414975,48.04447482881111,84.31925389335244,1.0,1.0,2.0,1.0,1.0,0.0,739.25,188.2,2768.95,203.17,88.31422985983657,11.75626084,0.7738967430000001,0.3926761916666666
0.0,6.272719216413759,2.203704253113818,0.7712849290239464,0.3340165551140935,507.56592383834686,31.383423442193394,30.052546739337487,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,36.12458192402976,11.42254907,0.4576205770455553,0.3101464154761906
0.0,5.131258135393103,2.596393524412929,0.5280326887279059,0.39362369945085035,440.3504088957352,30.73636950772761,30.206856649765047,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,39.786946978212065,11.4225277,0.6219584273888882,0.3851990404761903
0.0,5.131258135393103,2.596393524412929,0.5280326887279059,0.39362369945085035,440.3504088957352,30.73636950772761,30.206856649765047,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,39.786946978212065,11.4225277,0.6219584273888882,0.3851990404761903
0.0,7.3690667186770735,2.2715094806252685,0.7621108748940314,0.3670439912844684,499.40446814507135,54.76937901199946,30.15430489020513,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,40.22644650745672,11.35922609,0.4446873228222222,0.17296933333333336
0.0,5.131258135393103,2.596393524412929,0.5280326887279059,0.39362369945085035,440.3504088957352,30.73636950772761,30.206856649765047,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,39.786946978212065,11.4225277,0.6219584273888882,0.3851990404761903
0.0,5.00090728766047,2.4047520787267587,0.7617361676428085,0.3352749166866397,640.1481344168727,32.40959827541508,35.10100748928763,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,30.09844305346139,11.3906929,0.6195586972222221,0.2006890833333334
0.0,5.037405546064046,2.0779732739275527,0.7567885601799622,0.3386059109033492,642.4368964390467,30.111877891618185,32.06372275052883,1.0,0.0,2.0,1.0,1.0,0.0,272.48,136.23,2652.23,681.42,40.1996106747128,11.35924282,0.5926119083888888,0.19527108333333337
0.0,6.68806811496986,2.044901914385615,0.7956609041123425,0.3928282723625301,439.18178296118367,31.411573159579483,30.497052150946587,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,45.64284422059746,11.40080846,0.4587748134347616,0.19766383214285718
0.0,6.68806811496986,2.044901914385615,0.7956609041123425,0.3928282723625301,439.18178296118367,31.411573159579483,30.497052150946587,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,45.64284422059746,11.40078403,0.4587748134347616,0.19766383214285718
0.0,5.042919989195535,2.251404883986543,0.7495283087997501,0.3710293811656766,609.4088573959248,32.287804964739074,33.86227185234946,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,43.20327583784094,11.36650142,0.5873502067119043,0.2374098154761905
0.0,5.045382549045302,2.3048515716680806,0.7355011475878432,0.37044097246849145,547.3398319267101,33.122188315701976,30.18749355988985,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,43.22375114359247,11.33327319,0.5998597506119043,0.23745131547619053
0.0,6.68806811496986,2.044901914385615,0.7956609041123425,0.3928282723625301,439.18178296118367,31.411573159579483,30.497052150946587,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,45.64284422059746,11.40078403,0.4587748134347616,0.19766383214285718
0.0,5.042919989195535,2.251404883986543,0.7495283087997501,0.3710293811656766,609.4088573959248,32.287804964739074,33.86227185234946,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,43.20327583784094,11.36650278,0.5873502067119043,0.2374098154761905
0.0,5.045382549045302,2.3048515716680806,0.7355011475878432,0.37044097246849145,547.3398319267101,33.122188315701976,30.18749355988985,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,43.22375114359247,11.3332773,0.5998597506119043,0.23745131547619053
0.0,6.68806811496986,2.044901914385615,0.7956609041123425,0.3928282723625301,439.18178296118367,31.411573159579483,30.497052150946587,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,45.64284422059746,11.40078403,0.4587748134347616,0.19766383214285718
0.0,5.042919989195535,2.251404883986543,0.7495283087997501,0.3710293811656766,609.4088573959248,32.287804964739074,33.86227185234946,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,43.20327583784094,11.36650144,0.5873502067119043,0.2374098154761905
0.0,5.045382549045302,2.3048515716680806,0.7355011475878432,0.37044097246849145,547.3398319267101,33.122188315701976,30.18749355988985,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,43.22375114359247,11.33327926,0.5998597506119043,0.23745131547619053
0.0,5.015320926082875,3.328717870348287,0.5368494487911795,0.33451851745390143,504.4629136965778,34.5857515692763,34.08864091770776,1.0,1.0,1.0,1.0,0.0,1.0,3013.23,370.06,4338.47,298.47,67.06366629648065,11.57685844,0.7165326576666665,0.06972691666666668
0.0,5.015320926082875,3.328717870348287,0.5368494487911795,0.33451851745390143,504.4629136965778,34.5857515692763,34.08864091770776,1.0,1.0,1.0,1.0,0.0,1.0,3013.23,370.06,4338.47,298.47,67.06366629648065,11.57682179,0.7165326576666665,0.06972691666666668
0.0,5.0673624686018375,2.5927301284704076,0.7885243371564729,0.3885337486439982,436.0741326981778,31.268128512925323,30.000709782508316,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,67.49348050313023,11.80192087,0.5689364241084123,0.33279703214285716
0.0,5.0673624686018375,2.5927301284704076,0.7885243371564729,0.3885337486439982,436.0741326981778,31.268128512925323,30.000709782508316,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,67.49348050313023,11.80190255,0.5689364241084123,0.33279703214285716
0.0,5.028226600741473,2.024944384792922,0.7939536160969369,0.37561606375167583,252.7732376781599,30.55544963229058,30.124290247492716,1.0,0.0,2.0,2.0,0.0,0.0,3519.63,167.08,2412.61,597.02,92.44147144054851,11.77433567,0.5677312394928565,0.3204159154761904
0.0,5.022687043824479,2.5642357294646985,0.7985290853525485,0.33548107447944436,514.9666962942641,31.202883906597446,30.279025355055847,1.0,0.0,2.0,2.0,0.0,0.0,2152.64,163.55,2412.61,597.02,55.39258373501305,11.74705359,0.6083828565388886,0.33709255833333324
0.0,5.0673624686018375,2.5927301284704076,0.7885243371564729,0.3885337486439982,436.0741326981778,31.268128512925323,30.000709782508316,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,67.49348050313023,11.80190255,0.5689364241084123,0.33279703214285716
0.0,5.025502720940365,2.3935718649066464,0.7611537327148645,0.33548810651404554,523.9541649037117,31.320482271629384,37.299791548405416,1.0,0.0,2.0,2.0,0.0,0.0,3225.64,164.78,2412.61,597.02,69.86970524134126,11.77432966,0.6044471742055554,0.35433055833333327
0.0,5.068821573578119,2.0564950684592613,0.7746190064517381,0.3442388502171037,469.8128584406071,30.53005310802726,30.114651275468777,1.0,0.0,2.0,2.0,0.0,0.0,2119.64,163.77,2412.61,597.02,54.96107212060635,11.74705063,0.5900721608722219,0.3407208083333334
0.0,5.0673624686018375,2.5927301284704076,0.7885243371564729,0.3885337486439982,436.0741326981778,31.268128512925323,30.000709782508316,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,67.49348050313023,11.80190255,0.5689364241084123,0.33279703214285716
0.0,5.022991323897486,2.262428257086508,0.5063055182333009,0.3391257081154285,444.736180511955,30.517887541640597,30.27506266110234,1.0,0.0,2.0,2.0,0.0,0.0,3559.63,167.4,2412.61,597.02,61.71270466596625,11.77432966,0.6219325590388886,0.3850710488095237
0.0,5.02656853839441,2.0348793216163448,0.7721543397920767,0.3336709087548991,500.51990283446037,30.010227110719903,30.06878751137559,1.0,0.0,2.0,2.0,0.0,0.0,1561.64,163.51,2412.61,597.02,34.490303755080404,11.74703686,0.5967554684555552,0.34405374166666663
2.0,6.332803186802097,2.5756898467945275,0.5183535504850314,0.3337627327488816,334.2694988334542,57.806922414055215,99.36677359225453,1.0,1.0,1.0,1.0,1.0,2.0,278.17,163.22,2583.21,192.59,85.01497318576205,11.61137592,0.6413714217500004,0.2263794999999999
