PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.231453157867107,3.381812046471646,0.7396826844788115,0.39855109238171715,475.06652121646096,31.36682607375502,30.08685004032678,0.0,0.0,2.0,1.0,1.0,1.0,2701.9,163.62,1449.88,242.42,86.45943329006953,11.11012214,0.5075166532619046,0.15570025000000004
1.0,5.269599557218882,3.875021911798971,0.6113765031115613,0.38699266682142935,292.4493773370557,78.73298669670793,69.23415437116921,1.0,1.0,0.0,2.0,1.0,2.0,579.94,193.98,1310.66,190.93,89.61702695692401,11.2203973,0.7256612588333334,0.19714299999999998
1.0,5.270114039478823,2.9245333910651334,0.6536624919126883,0.3920368201493806,267.8354828482523,30.130325629668228,74.81832064781577,1.0,1.0,0.0,2.0,1.0,2.0,761.49,187.5,1500.49,362.55,85.02430621466472,11.26011115,0.676488725833333,0.22184949999999984
0.0,5.008600640291022,2.025943953615326,0.5455353361901695,0.3352964200870597,452.75818482606235,31.957435724438003,30.198621636581123,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,62.84950931490414,12.17369301,0.4931568760088885,0.3939490238095237
0.0,5.008600640291022,2.025943953615326,0.5455353361901695,0.3352964200870597,452.75818482606235,31.957435724438003,30.198621636581123,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,62.84950931490414,12.17365942,0.4931568760088885,0.3939490238095237
0.0,5.010313188451431,2.0452478978521595,0.6964004921523665,0.1434927790832107,632.1979915809784,94.87908575082396,30.308662057342413,1.0,0.0,2.0,1.0,1.0,0.0,266.1,133.03,3537.83,710.51,37.994450200900665,12.08047081,0.4984853095,0.2071361071428573
0.0,5.008600640291022,2.025943953615326,0.5455353361901695,0.3352964200870597,452.75818482606235,31.957435724438003,30.198621636581123,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,62.84950931490414,12.17365942,0.4931568760088885,0.3939490238095237
0.0,5.00011348165979,2.289695209692688,0.6873164450344118,0.3342426761540632,627.6449048409912,31.73688363959377,30.19771714862423,1.0,0.0,2.0,1.0,1.0,0.0,307.02,136.11,3537.83,710.51,39.10355629464123,12.12664269,0.5402904913888886,0.2152666404761905
0.0,5.008600640291022,2.025943953615326,0.5455353361901695,0.3352964200870597,452.75818482606235,31.957435724438003,30.198621636581123,1.0,0.0,2.0,1.0,1.0,0.0,3077.84,434.87,3537.83,710.51,62.84950931490414,12.17365942,0.4931568760088885,0.3939490238095237
0.0,5.0067415778014235,2.120109982670903,0.6136893496679411,0.3787898137941923,252.76893558718083,65.41837847036173,30.153066398780393,1.0,0.0,2.0,1.0,1.0,0.0,309.89,136.34,3537.83,710.51,37.81154081396871,12.12664269,0.4066942202499995,0.2028963571428571
0.0,5.017101371716607,2.0567062422140925,0.5694198862191919,0.25313998421834627,630.516843221771,30.95666980599519,30.177341281362523,1.0,0.0,2.0,1.0,1.0,0.0,302.06,149.91,3537.83,710.51,71.09896113245584,12.0804672,0.5720332710833332,0.21903244047619058
0.0,5.03440237138864,4.485813208960963,0.738253451776806,0.1417207986002863,520.551196141875,56.69158104469279,30.136059939367126,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,30.135435782693765,12.39722587,0.3896684352516666,0.2649211571428572
0.0,5.264565042796258,3.527262881647192,0.6756197803068436,0.3888305268160171,286.1994564292565,53.36935709217737,30.092041443428258,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,47.51486498506939,12.39720755,0.6830529310233331,0.2759074488095239
4.0,7.481763599467331,4.387295449967225,0.7699182881579212,0.3897983618886885,311.57909666462587,40.13669173218402,44.556040455505844,1.0,1.0,2.0,0.0,1.0,0.0,752.38,229.39,2836.39,202.31,84.09652753985529,12.34536229,0.7635226715000001,0.39108464999999976
0.0,5.264565042796258,3.527262881647192,0.6756197803068436,0.3888305268160171,286.1994564292565,53.36935709217737,30.092041443428258,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,47.51486498506939,12.39720755,0.6830529310233331,0.2759074488095239
4.0,7.438737410425152,4.404076314147392,0.7907436070508741,0.3962165208635872,303.4850598242014,84.87739997629888,44.86342963334996,1.0,1.0,2.0,0.0,1.0,0.0,1241.96,193.82,2881.39,201.67,85.15512219541465,12.34535941,0.7641101845000001,0.3960057833333333
0.0,5.264565042796258,3.527262881647192,0.6756197803068436,0.3888305268160171,286.1994564292565,53.36935709217737,30.092041443428258,1.0,1.0,2.0,0.0,1.0,0.0,387.72,259.61,2926.68,408.94,47.51486498506939,12.39720755,0.6830529310233331,0.2759074488095239
4.0,7.475014336148816,3.527910861796459,0.5167444369324683,0.38968841056625614,474.9280216508724,84.19697916540366,30.345547486058326,1.0,1.0,2.0,0.0,1.0,0.0,500.0,200.0,2870.51,201.68,84.16129076675662,12.34537326,0.7511143270000002,0.2990645166666666
2.0,6.437852984733494,3.672744387324823,0.6191578422539135,0.32510138936737815,337.3177852226754,48.46140552601345,97.30307844921415,2.0,1.0,1.0,1.0,0.0,2.0,367.35,171.6,1637.01,178.96,31.241468695383517,11.37072888,0.7840590785833338,0.24260949999999998
2.0,6.356385949651041,4.2305506448975825,0.5084145795920425,0.32831602670186727,333.96881873722657,33.99614099869316,88.98314756977649,2.0,1.0,1.0,1.0,0.0,2.0,401.35,199.96,1831.94,174.66,86.47334618239103,11.3707394,0.7218952779166672,0.23425224999999986
0.0,5.008314528886501,3.9223411734490434,0.7937021643481201,0.39326108137999577,250.52076745363848,97.57388042569549,37.09356423106006,1.0,1.0,1.0,1.0,1.0,1.0,3648.55,292.68,2405.18,406.77,69.82419291002117,12.2023861,0.6000002676833326,0.1630717166666667
0.0,5.008314528886501,3.9223411734490434,0.7937021643481201,0.39326108137999577,250.52076745363848,97.57388042569549,37.09356423106006,1.0,1.0,1.0,1.0,1.0,1.0,3648.55,292.68,2405.18,406.77,69.82419291002117,12.2023861,0.6000002676833326,0.1630717166666667
0.0,5.007554142109547,2.0507141780671927,0.774880238930793,0.3354772032950309,443.35754451707703,30.389073598075097,30.28288542118368,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,65.37445534056688,12.10548653,0.5050328902795235,0.3661680976190476
0.0,5.268911207646709,4.42712579080797,0.7996839717317685,0.3925812843612262,289.1250368636064,53.69784351223268,30.057563102029963,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,40.52589561506272,12.105456,0.4874046731133329,0.34804583095238084
0.0,6.49458529083031,2.091958792425704,0.7719821784984457,0.17771310943798832,462.35700135076104,30.14284856018379,30.00643633497947,1.0,0.0,2.0,1.0,1.0,0.0,1671.4,165.13,4445.72,743.68,71.44560138382927,12.06146909,0.3107145161219045,0.36278300833333327
0.0,5.268911207646709,4.42712579080797,0.7996839717317685,0.3925812843612262,289.1250368636064,53.69784351223268,30.057563102029963,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,40.52589561506272,12.105456,0.4874046731133329,0.34804583095238084
1.0,5.0116546135545645,4.485791050753136,0.512501967052692,0.11768180401172477,251.06049003971884,95.3537379809554,54.382734150570975,1.0,0.0,2.0,1.0,1.0,0.0,659.56,191.21,3070.74,533.09,48.29558723636239,12.01883739,0.2688979259749997,0.3081646999999999
0.0,5.268911207646709,4.42712579080797,0.7996839717317685,0.3925812843612262,289.1250368636064,53.69784351223268,30.057563102029963,1.0,0.0,2.0,1.0,1.0,0.0,3599.64,770.47,4445.72,743.68,40.52589561506272,12.105456,0.4874046731133329,0.34804583095238084
0.0,5.000467761359657,2.1304404121885296,0.7677332070534284,0.13479385146054984,456.1274863986695,31.127516319520577,30.05634764809695,1.0,0.0,2.0,1.0,1.0,0.0,1438.45,168.03,4445.72,743.68,60.26592442571065,12.06147359,0.501841757785238,0.3667378083333332
0.0,5.034760679608087,2.177276761965136,0.7951924363192765,0.1633070701992319,253.01580171335888,58.38042689157776,30.015234867356472,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,37.2318564200878,11.45025736,0.30812073183333305,0.2902888154761907
0.0,5.010882200308643,2.307759981389773,0.7915572383667346,0.39892115976792153,252.60976976247304,54.41819040049094,30.395125377237353,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,67.98389516071002,11.45020851,0.6191330361933326,0.3003984321428572
0.0,5.05469934540342,2.5851997341811632,0.7631732149434488,0.3665887765902472,649.5860687713373,95.99675095567716,30.189803116294406,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,33.65840076625324,11.31400422,0.547581005083333,0.16808160000000005
0.0,5.006783079542365,2.5639861594029036,0.7886971759772098,0.3653685492509326,527.276903647983,32.85340884987294,30.133853584005063,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,39.9208374852766,11.24994104,0.600117252872222,0.19045475
0.0,5.010882200308643,2.307759981389773,0.7915572383667346,0.39892115976792153,252.60976976247304,54.41819040049094,30.395125377237353,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,67.98389516071002,11.45020851,0.6191330361933326,0.3003984321428572
0.0,7.368114707954986,2.2967065961106767,0.7986534569874233,0.11553124994161257,254.40575426177713,56.54260495314,34.93824150298103,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.45,2292.61,482.03,40.35106756926502,11.38093956,0.19056080275000015,0.15096858333333338
0.0,5.0269769499010355,2.6072925534277993,0.7565470332086603,0.37120767617485306,637.5540502256096,60.163939942890735,30.182345766055814,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,33.628387206030595,11.24995631,0.5943675219722219,0.17959125
0.0,5.010882200308643,2.307759981389773,0.7915572383667346,0.39892115976792153,252.60976976247304,54.41819040049094,30.395125377237353,1.0,0.0,2.0,2.0,1.0,2.0,2011.81,315.73,2292.61,482.03,67.98389516071002,11.45020851,0.6191330361933326,0.3003984321428572
0.0,5.033434953765205,2.222552850154881,0.7954329298585079,0.13308472089137957,250.1494460773126,57.15052934295153,30.022030185030324,1.0,0.0,2.0,2.0,1.0,2.0,315.15,157.0,2292.61,482.03,39.08342489641177,11.38091224,0.34274916643999975,0.17102341666666668
0.0,5.0202136804325495,2.5344634956354373,0.7604857932345832,0.3355698083238796,645.8780311843968,37.901359698297206,30.43783597868846,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,34.158230044215415,11.31399812,0.613367871222222,0.18384875
0.0,5.006783079542365,2.5639861594029036,0.7886971759772098,0.3653685492509326,527.276903647983,32.85340884987294,30.133853584005063,1.0,0.0,2.0,2.0,1.0,2.0,314.92,157.46,2292.61,482.03,39.9208374852766,11.24992863,0.600117252872222,0.19045475
0.0,5.171616675340678,4.417097436376008,0.7836679047033003,0.3906753160501255,276.367678328175,59.77298017274412,30.294968374129596,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,50.558892557177515,11.4886091,0.5643735722499994,0.2872342988095239
0.0,5.228013344670894,2.0311074119788697,0.7932325233302999,0.37245176862120616,280.40735897989583,56.96627159308989,30.22455883088222,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,50.43903514415603,11.48857856,0.5874263389733327,0.29129310714285717
1.0,5.008736121947977,2.022300772679919,0.7978203330688384,0.142474452180046,682.6206734878706,56.21296071953742,30.204997596732223,1.0,0.0,2.0,0.0,0.0,1.0,352.49,184.13,1003.85,774.62,43.96517777654355,11.44581376,0.5227419434285709,0.20711950000000004
1.0,5.244323642886488,2.1564208372085276,0.7898931706778698,0.3791169728215599,285.55291173475695,58.56840421109241,30.092502422116926,1.0,0.0,2.0,0.0,0.0,1.0,352.49,184.13,1003.85,774.62,43.30814701201559,11.40491788,0.6058293399833329,0.20923350000000007
0.0,5.228013344670894,2.0311074119788697,0.7932325233302999,0.37245176862120616,280.40735897989583,56.96627159308989,30.22455883088222,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,50.43903514415603,11.48857856,0.5874263389733327,0.29129310714285717
1.0,5.004621906927837,2.0308982334572696,0.7995728111683614,0.10337799465731917,255.2338375422609,56.74566051760894,30.12041404032147,1.0,0.0,2.0,0.0,0.0,1.0,188.14,181.53,1003.85,774.62,37.62763558310023,11.44581712,0.3877589066899999,0.21083200000000016
1.0,5.001054415188822,2.0072884612186352,0.7898116534537181,0.12898233724143376,252.50281784514607,56.93077541275024,30.037408377275053,1.0,0.0,2.0,0.0,0.0,1.0,351.05,183.39,1003.85,774.62,39.86776844060632,11.40493944,0.38929281668999993,0.1997195000000001
0.0,5.228013344670894,2.0311074119788697,0.7932325233302999,0.37245176862120616,280.40735897989583,56.96627159308989,30.22455883088222,1.0,0.0,2.0,0.0,0.0,1.0,897.86,674.11,1003.85,774.62,50.43903514415603,11.48857856,0.5874263389733327,0.29129310714285717
0.0,5.018531154188079,2.003995681137238,0.7710821413441179,0.2533322198623444,636.468079043173,64.08519085860122,30.30893477496032,1.0,0.0,2.0,0.0,0.0,1.0,353.96,179.72,1003.85,774.62,67.16637703301923,11.44580982,0.5868200245119043,0.21384200000000006
0.0,5.035115934124262,2.0009156263356087,0.7911001574031943,0.12951448949270936,276.88392158596815,56.89827933642041,30.37433011961232,1.0,0.0,2.0,0.0,0.0,1.0,354.9,177.76,1003.85,774.62,43.42636268830351,11.40492475,0.33147897156999984,0.2004773333333334
0.0,5.9791115330703155,2.1261711759570066,0.5148803048235913,0.2811621392685234,518.5313041349414,32.16370982122154,49.05932017642294,0.0,0.0,1.0,1.0,1.0,1.0,3092.65,564.46,4010.89,767.06,67.25641223525614,11.22180194,0.7200978291066664,0.08924939999999999
0.0,5.023394505868397,2.1374866579971497,0.5090516364150158,0.29516611202141224,524.0680983315987,34.18108239980418,41.23000830537928,0.0,0.0,1.0,1.0,1.0,1.0,3092.65,564.46,4010.89,767.06,67.18261533426266,11.22179293,0.79806968625,0.11486777499999996
0.0,5.165632602269664,2.092329888583149,0.7917838941029994,0.3914880110280478,289.98601913114385,53.877800855379895,48.487406762047655,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,64.75276592605714,11.15692158,0.5404787957433328,0.2837441999999999
0.0,5.165632602269664,2.092329888583149,0.7917838941029994,0.3914880110280478,289.98601913114385,53.877800855379895,48.487406762047655,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,64.75276592605714,11.15689104,0.5404787957433328,0.2837441999999999
0.0,5.165632602269664,2.092329888583149,0.7917838941029994,0.3914880110280478,289.98601913114385,53.877800855379895,48.487406762047655,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,64.75276592605714,11.15689104,0.5404787957433328,0.2837441999999999
0.0,5.165632602269664,2.092329888583149,0.7917838941029994,0.3914880110280478,289.98601913114385,53.877800855379895,48.487406762047655,0.0,0.0,2.0,1.0,0.0,1.0,3754.34,789.02,176.55,363.53,64.75276592605714,11.15689104,0.5404787957433328,0.2837441999999999
0.0,5.232084235672896,3.310502058957991,0.7898892980088266,0.3975412191489561,288.8262162745177,53.297327358953304,30.10523869360084,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,39.02353878960181,11.47098319,0.5617450835466661,0.1923152416666667
0.0,5.011306387408833,2.0449466256171287,0.7742379263393113,0.24884526421859837,692.0522408099051,34.83814199059511,30.46135404492564,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,37.94245960118559,11.47096181,0.5741916091247613,0.20646937500000007
0.0,5.011306387408833,2.0449466256171287,0.7742379263393113,0.24884526421859837,692.0522408099051,34.83814199059511,30.46135404492564,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,37.94245960118559,11.47096181,0.5741916091247613,0.20646937500000007
0.0,5.011306387408833,2.0449466256171287,0.7742379263393113,0.24884526421859837,692.0522408099051,34.83814199059511,30.46135404492564,1.0,0.0,2.0,2.0,1.0,0.0,139.62,401.64,1959.25,253.99,37.94245960118559,11.47096181,0.5741916091247613,0.20646937500000007
0.0,5.126113672698066,4.494142994508444,0.7866315828530379,0.3924988088562589,284.406252877182,32.22683668003123,30.00531339313181,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,85.04384140870532,11.83098282,0.6217800831766661,0.34569144999999984
0.0,5.126113672698066,4.494142994508444,0.7866315828530379,0.3924988088562589,284.406252877182,32.22683668003123,30.00531339313181,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,85.04384140870532,11.8309645,0.6217800831766661,0.34569144999999984
0.0,5.023268884993082,4.392847618647086,0.7857778092779873,0.37692425908600863,327.0959188364393,31.547488483909255,30.0156131543983,1.0,1.0,2.0,1.0,1.0,0.0,365.17,177.35,3108.03,421.63,47.70799658468961,11.80522617,0.601059699683333,0.22784834166666668
0.0,5.0564348462696405,4.445466705601777,0.7287394039927453,0.335276395889535,426.3623066865595,30.587560241420473,36.530802229933926,1.0,1.0,2.0,1.0,1.0,0.0,317.52,158.49,3108.03,421.63,38.402255533219865,11.75628741,0.5795049897499998,0.22278541666666668
0.0,5.126113672698066,4.494142994508444,0.7866315828530379,0.3924988088562589,284.406252877182,32.22683668003123,30.00531339313181,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,85.04384140870532,11.8309645,0.6217800831766661,0.34569144999999984
0.0,5.039823907255075,4.451752828534273,0.7908524441912914,0.1591299976957143,284.275013598606,58.313930330987574,30.13714529377872,1.0,1.0,2.0,1.0,1.0,0.0,1125.36,176.85,3108.03,421.63,53.84309122242571,11.80522631,0.37432436089666654,0.3358886749999999
0.0,5.031922531772146,4.443419192141412,0.7924276695298066,0.3734160976738799,252.83915613452217,53.970854907772825,30.350604362021212,1.0,1.0,2.0,1.0,1.0,0.0,365.83,177.38,3108.03,421.63,69.45460920346089,11.78094462,0.5820713656833328,0.20209929166666663
0.0,5.028636358376872,2.355983887653785,0.7280332555516709,0.33358443839277974,528.7037069289374,56.150328565344836,30.040103854404098,1.0,1.0,2.0,1.0,1.0,0.0,318.71,157.47,3108.03,421.63,35.81235461921868,11.75629253,0.5732561364833332,0.21571525000000005
0.0,5.126113672698066,4.494142994508444,0.7866315828530379,0.3924988088562589,284.406252877182,32.22683668003123,30.00531339313181,1.0,1.0,2.0,1.0,1.0,0.0,3052.09,573.87,3108.03,421.63,85.04384140870532,11.8309645,0.6217800831766661,0.34569144999999984
0.0,5.039973224842518,4.377640233259565,0.7867072175246645,0.37549250167548004,253.46629902263805,60.21019424995083,30.04117606488299,1.0,1.0,2.0,1.0,1.0,0.0,1153.18,179.67,3108.03,421.63,41.733372780881616,11.80522533,0.5902471286833327,0.3413186249999998
4.0,5.80552170454695,2.463008412801904,0.7883195430838201,0.3892069961059333,330.01723418340487,44.094865992917704,43.11972027808395,1.0,1.0,2.0,1.0,1.0,0.0,739.25,188.2,2768.95,203.17,89.29720878800674,11.75626084,0.7810446179999999,0.38103255
0.0,5.01282745767001,2.179509583213287,0.7966152002334983,0.3981425241014785,289.74771911373375,30.874239300394454,30.437452185733306,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,51.79115959868781,11.42254907,0.5968120073333326,0.30363960714285726
0.0,5.025755287713306,2.1805205488438437,0.7886221892242813,0.39333291853428454,435.1555732777745,30.845745950062543,30.0325378518681,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,43.27330182644035,11.4225277,0.6002896288222216,0.3118693821428572
0.0,5.025755287713306,2.1805205488438437,0.7886221892242813,0.39333291853428454,435.1555732777745,30.845745950062543,30.0325378518681,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,43.27330182644035,11.4225277,0.6002896288222216,0.3118693821428572
0.0,5.001411545412145,2.130923504265067,0.7681644678332716,0.33504321625730915,498.0417148322864,59.65994260912129,30.002648082881237,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,39.84656059928747,11.35922609,0.6160543682888889,0.18089208333333334
0.0,5.025755287713306,2.1805205488438437,0.7886221892242813,0.39333291853428454,435.1555732777745,30.845745950062543,30.0325378518681,1.0,0.0,2.0,1.0,1.0,0.0,833.55,205.47,2652.23,681.42,43.27330182644035,11.4225277,0.6002896288222216,0.3118693821428572
0.0,5.009150633574922,2.0625137151811925,0.7707050556737951,0.33542562632445594,630.2621160583608,31.598378268334386,30.168740044855454,1.0,0.0,2.0,1.0,1.0,0.0,272.51,136.17,2652.23,681.42,32.28865361496245,11.3906929,0.6195586972222221,0.1961790833333334
0.0,5.013255001323693,4.47564278391813,0.7506227705819499,0.335017081863924,472.30697315700496,57.07764408761096,30.323566638438816,1.0,0.0,2.0,1.0,1.0,0.0,272.48,136.23,2652.23,681.42,38.674669797428514,11.35924282,0.5851081551222221,0.1826839583333334
0.0,6.68357507665878,2.0399714758048635,0.7858504831529761,0.3989029150696923,276.96503218682346,60.244582722025065,30.45795672649887,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,37.665425284465655,11.40080846,0.5000468721966663,0.1837887488095238
0.0,6.68357507665878,2.0399714758048635,0.7858504831529761,0.3989029150696923,276.96503218682346,60.244582722025065,30.45795672649887,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,37.665425284465655,11.40078403,0.5000468721966663,0.1837887488095238
0.0,5.031700528977067,2.3286599282890745,0.5114608339720144,0.33557301910725335,498.6428606174085,63.481465120577475,30.2176290818317,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,48.76929149473171,11.36650142,0.6471893281499996,0.28747694047619055
0.0,6.883712094936394,3.916369775395517,0.7801204120164117,0.39824958408435795,538.8037212911145,55.31341264481355,30.12218396685553,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,89.49314919236394,11.33327319,0.49045206385523765,0.16123348214285715
0.0,6.68357507665878,2.0399714758048635,0.7858504831529761,0.3989029150696923,276.96503218682346,60.244582722025065,30.45795672649887,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,37.665425284465655,11.40078403,0.5000468721966663,0.1837887488095238
0.0,5.031700528977067,2.3286599282890745,0.5114608339720144,0.33557301910725335,498.6428606174085,63.481465120577475,30.2176290818317,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,48.76929149473171,11.36650278,0.6471893281499996,0.28747694047619055
0.0,6.883712094936394,3.916369775395517,0.7801204120164117,0.39824958408435795,538.8037212911145,55.31341264481355,30.12218396685553,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,89.49314919236394,11.3332773,0.49045206385523765,0.16123348214285715
0.0,6.68357507665878,2.0399714758048635,0.7858504831529761,0.3989029150696923,276.96503218682346,60.244582722025065,30.45795672649887,0.0,0.0,2.0,0.0,1.0,1.0,1972.4,260.47,1597.98,306.47,37.665425284465655,11.40078403,0.5000468721966663,0.1837887488095238
0.0,5.031700528977067,2.3286599282890745,0.5114608339720144,0.33557301910725335,498.6428606174085,63.481465120577475,30.2176290818317,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,48.76929149473171,11.36650144,0.6471893281499996,0.28747694047619055
0.0,6.883712094936394,3.916369775395517,0.7801204120164117,0.39824958408435795,538.8037212911145,55.31341264481355,30.12218396685553,0.0,0.0,2.0,0.0,1.0,1.0,339.56,166.71,1597.98,306.47,89.49314919236394,11.33327926,0.49045206385523765,0.16123348214285715
0.0,6.842977097060976,3.9800565375513886,0.738759913029246,0.2968958567634524,501.74389025005905,30.11727598265511,34.21152646858245,1.0,1.0,1.0,1.0,0.0,1.0,3013.23,370.06,4338.47,298.47,68.18484882577357,11.57685844,0.5448975900742853,0.0383202738095238
0.0,6.842977097060976,3.9800565375513886,0.738759913029246,0.2968958567634524,501.74389025005905,30.11727598265511,34.21152646858245,1.0,1.0,1.0,1.0,0.0,1.0,3013.23,370.06,4338.47,298.47,68.18484882577357,11.57682179,0.5448975900742853,0.0383202738095238
0.0,5.140796449855132,4.492772624751534,0.7951505232996904,0.3960625477468994,289.4469690993231,32.063301068177125,30.03854420791325,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,90.06102140220918,11.80192087,0.5961022003433326,0.3105632154761905
0.0,5.140796449855132,4.492772624751534,0.7951505232996904,0.3960625477468994,289.4469690993231,32.063301068177125,30.03854420791325,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,90.06102140220918,11.80190255,0.5961022003433326,0.3105632154761905
0.0,5.049399058542022,4.364789906872751,0.7995571364007139,0.3707739643854667,286.43272938684396,30.61490096210211,30.32057645699137,1.0,0.0,2.0,2.0,0.0,0.0,3519.63,167.08,2412.61,597.02,92.7226408233059,11.77433567,0.5817017659928566,0.30925899880952373
0.0,5.1693238118551905,2.2047301293092434,0.7865313987752943,0.3923860021192342,288.85989947455647,30.45880302912831,30.143586436793754,1.0,0.0,2.0,2.0,0.0,0.0,2152.64,163.55,2412.61,597.02,99.15471093666473,11.74705359,0.5938282964928566,0.3243969749999999
0.0,5.140796449855132,4.492772624751534,0.7951505232996904,0.3960625477468994,289.4469690993231,32.063301068177125,30.03854420791325,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,90.06102140220918,11.80190255,0.5961022003433326,0.3105632154761905
0.0,5.000155394913157,2.5493358482011206,0.7790627903223869,0.12558004485180643,469.0964570183933,36.07089984574691,30.139284526611593,1.0,0.0,2.0,2.0,0.0,0.0,3225.64,164.78,2412.61,597.02,67.61268744247205,11.77432966,0.3854984258785716,0.32883920000000005
0.0,5.001801584231921,4.396963484603336,0.7964827949129788,0.3974005276449014,289.42710162041965,32.35694218676486,30.109271742332016,1.0,0.0,2.0,2.0,0.0,0.0,2119.64,163.77,2412.61,597.02,51.5332028793228,11.74705063,0.6017123878499994,0.322615375
0.0,5.140796449855132,4.492772624751534,0.7951505232996904,0.3960625477468994,289.4469690993231,32.063301068177125,30.03854420791325,1.0,0.0,2.0,2.0,0.0,0.0,4377.5,337.95,2412.61,597.02,90.06102140220918,11.80190255,0.5961022003433326,0.3105632154761905
0.0,5.0308595055094125,2.209539314952699,0.7995248685350087,0.37567569512624455,289.18458740405765,33.17546108415394,30.02164120646353,1.0,0.0,2.0,2.0,0.0,0.0,3559.63,167.4,2412.61,597.02,98.47211108548703,11.77432966,0.6088283714928566,0.3213754154761904
0.0,5.004024191417845,2.2589003335976683,0.5100944327218723,0.33532464479318985,439.3661165425959,31.855504009896308,30.31049131632363,1.0,0.0,2.0,2.0,0.0,0.0,1561.64,163.51,2412.61,597.02,47.0472023196812,11.74703686,0.6264784787055551,0.3945381249999999
2.0,6.921906015338769,4.246198452907167,0.5189248981300605,0.32766411942284,334.6022877941112,60.11664578972472,68.86545810811167,1.0,1.0,1.0,1.0,1.0,2.0,278.17,163.22,2583.21,192.59,85.67901918225729,11.61137592,0.6713225939999999,0.2277074999999999
