PRGS,ORCH_1_Dstop,ORCH_1_Drestart,ORCH_1_Fstop,ORCH_1_Frestart,PSCS__TAU,HUM_1_VEL,HUM_2_VEL,HUM_1_FW,HUM_1_AGE,HUM_1_STA,HUM_2_FW,HUM_2_AGE,HUM_2_STA,HUM_1_POS_X,HUM_1_POS_Y,HUM_2_POS_X,HUM_2_POS_Y,ROB_1_VEL,ROB_1_CHG,SCS,FTG
0.0,5.172315340814129,2.1033825339775483,0.754462370625276,0.39122916666628216,454.5919962454729,30.21629332791856,30.211937190797514,1.0,0.0,2.0,2.0,0.0,0.0,1561.64,163.51,2412.61,597.02,39.371679433836576,11.74703686,0.5682987554555551,0.34275395
2.0,6.335583359738038,2.666058835275725,0.5049338770583783,0.33375713972904175,343.8059156171168,60.687874021536054,99.46572263121165,1.0,1.0,1.0,1.0,1.0,2.0,278.17,163.22,2583.21,192.59,84.26475409586217,11.61137592,0.6499823812500003,0.23000249999999986
2.0,6.443862265559402,2.536428544486196,0.5768896299258935,0.33377260051345353,343.8482232174448,58.5818869968594,99.87181647090445,1.0,1.0,1.0,1.0,1.0,2.0,278.17,163.22,2583.21,192.59,88.73970156346591,11.56638934,0.6280946992500003,0.2263794999999999
2.0,5.261012807014108,2.2676817911124405,0.5810820431243398,0.39006548721696155,483.1046458990797,34.70245046577056,30.400462024798507,1.0,1.0,1.0,1.0,1.0,2.0,106.39,414.63,2264.53,280.39,41.2382373841579,11.56638141,0.7169428710904758,0.22073733333333334
0.0,6.804636279789193,2.881745295964551,0.7606114686169824,0.3278110654778326,535.6178340201094,55.51027564879697,32.468279033195365,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,38.86242301114919,11.34367308,0.412824065300952,0.11989008333333331
0.0,6.804636279789193,2.881745295964551,0.7606114686169824,0.3278110654778326,535.6178340201094,55.51027564879697,32.468279033195365,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,38.86242301114919,11.34362422,0.412824065300952,0.11989008333333331
4.0,6.908511782759223,3.638306914019333,0.7870277646410881,0.3256413000799207,638.9403495109951,55.61439682217069,31.284411179826474,0.0,1.0,2.0,1.0,1.0,0.0,313.23,326.62,2871.27,197.78,33.44560438439409,11.27493409,0.7174526259357146,0.13140383333333333
4.0,6.666254627012433,2.937331442295444,0.7733170976883605,0.3875388386942324,250.40328574455245,60.30882930808473,31.514178872057226,0.0,1.0,2.0,1.0,1.0,0.0,1252.41,250.26,2871.27,197.78,38.292752299790955,11.20856992,0.801684404833334,0.25217477380952374
0.0,6.804636279789193,2.881745295964551,0.7606114686169824,0.3278110654778326,535.6178340201094,55.51027564879697,32.468279033195365,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,38.86242301114919,11.34362422,0.412824065300952,0.11989008333333331
4.0,5.5930818575039565,3.3182038830618596,0.5761311993954803,0.3374183054721441,276.75183478916125,70.16195845994889,30.97587683110944,0.0,1.0,2.0,1.0,1.0,0.0,1261.03,308.2,2902.54,199.82,88.62443513060877,11.20857187,0.7842766376000004,0.42259501547619055
0.0,6.804636279789193,2.881745295964551,0.7606114686169824,0.3278110654778326,535.6178340201094,55.51027564879697,32.468279033195365,0.0,1.0,2.0,1.0,1.0,0.0,169.43,713.47,3733.34,215.79,38.86242301114919,11.34362422,0.412824065300952,0.11989008333333331
1.0,6.9640375993044845,2.820499377332908,0.7583754471698619,0.37569382696217063,291.12002962100325,67.60557640362545,31.059540487288174,0.0,1.0,2.0,1.0,1.0,0.0,122.33,376.75,2026.39,188.31,38.55187583775182,11.27493241,0.6153879999999996,0.14696595833333334
1.0,6.858290644405808,2.412090660461632,0.7734727363455154,0.3731055669449408,263.6310787236884,68.63336991992338,36.106130742725455,0.0,1.0,2.0,1.0,1.0,0.0,122.33,376.75,2026.39,188.31,59.51316624847743,11.20858266,0.6660568197666663,0.15513789583333332
